Driver ID,Rid,Ts,Lat,Lon,Speed
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:33.182,22.7145162,88.4824294,6.895237445831299
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:33.182,22.7145162,88.4824294,6.895237445831299
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:26.803,22.7148681,88.4825537,7.45880126953125
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:26.803,22.7148681,88.4825537,7.45880126953125
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:26.803,22.7148681,88.4825537,7.45880126953125
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:21.683,22.7152246,88.4826466,6.908565521240234
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:21.683,22.7152246,88.4826466,6.908565521240234
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:21.683,22.7152246,88.4826466,6.908565521240234
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:21.683,22.7152246,88.4826466,6.908565521240234
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:15.13,22.71575,88.482803,3.957129001617432
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:15.13,22.71575,88.482803,3.957129001617432
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:15.13,22.71575,88.482803,3.957129001617432
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:10.111,22.7159086,88.4828042,4.775376319885254
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:10.111,22.7159086,88.4828042,4.775376319885254
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:10.111,22.7159086,88.4828042,4.775376319885254
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:10.111,22.7159086,88.4828042,4.775376319885254
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:01.613,22.7161656,88.4829276,6.0682477951049805
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:01.613,22.7161656,88.4829276,6.0682477951049805
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:56:01.613,22.7161656,88.4829276,6.0682477951049805
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:58.17,22.7163482,88.4830365,5.746194362640381
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:58.17,22.7163482,88.4830365,5.746194362640381
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:58.17,22.7163482,88.4830365,5.746194362640381
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:58.17,22.7163482,88.4830365,5.746194362640381
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:51.549,22.7166137,88.4831792,6.64560604095459
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:51.549,22.7166137,88.4831792,6.64560604095459
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:51.549,22.7166137,88.4831792,6.64560604095459
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:46.536,22.7168784,88.4833036,6.877585411071777
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:46.536,22.7168784,88.4833036,6.877585411071777
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:41.543,22.7171094,88.4834287,7.863093852996826
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:21.539,22.7182309,88.4842011,6.231852054595947
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:21.539,22.7182309,88.4842011,6.231852054595947
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:21.539,22.7182309,88.4842011,6.231852054595947
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:16.541,22.7184932,88.4844146,5.370987892150879
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:16.541,22.7184932,88.4844146,5.370987892150879
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:16.541,22.7184932,88.4844146,5.370987892150879
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:16.541,22.7184932,88.4844146,5.370987892150879
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:11.476,22.7186934,88.4846522,4.531957626342773
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:11.476,22.7186934,88.4846522,4.531957626342773
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:11.476,22.7186934,88.4846522,4.531957626342773
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:06.384,22.7188477,88.4848556,3.9295926094055176
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:06.384,22.7188477,88.4848556,3.9295926094055176
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:06.384,22.7188477,88.4848556,3.9295926094055176
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:01.487,22.7189507,88.4850242,3.6325221061706543
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:01.487,22.7189507,88.4850242,3.6325221061706543
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:55:01.487,22.7189507,88.4850242,3.6325221061706543
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:56.469,22.7190882,88.4852463,2.1156513690948486
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:56.469,22.7190882,88.4852463,2.1156513690948486
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:56.469,22.7190882,88.4852463,2.1156513690948486
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:56.469,22.7190882,88.4852463,2.1156513690948486
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:51.436,22.719124,88.4853749,1.4824514389038086
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:51.436,22.719124,88.4853749,1.4824514389038086
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:46.426,22.7191692,88.4854997,0.15807589888572693
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:46.426,22.7191692,88.4854997,0.15807589888572693
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:46.426,22.7191692,88.4854997,0.15807589888572693
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:43.072,22.7191719,88.48551,0.052188362926244736
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:43.072,22.7191719,88.48551,0.052188362926244736
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:37.013,22.7191711,88.4854993,0.3375684916973114
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:37.013,22.7191711,88.4854993,0.3375684916973114
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:37.013,22.7191711,88.4854993,0.3375684916973114
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:31.469,22.7191666,88.4855004,1.039866328239441
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:31.469,22.7191666,88.4855004,1.039866328239441
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:27.086,22.7191856,88.485541,2.7405972480773926
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:27.086,22.7191856,88.485541,2.7405972480773926
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:27.086,22.7191856,88.485541,2.7405972480773926
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:21.436,22.719327,88.4854639,3.1183812618255615
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:21.436,22.719327,88.4854639,3.1183812618255615
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:17.88,22.7192421,88.4855797,2.9955759048461914
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:17.88,22.7192421,88.4855797,2.9955759048461914
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:17.88,22.7192421,88.4855797,2.9955759048461914
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:17.88,22.7192421,88.4855797,2.9955759048461914
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:12.862,22.7193389,88.4854645,0.37158340215682983
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:12.862,22.7193389,88.4854645,0.37158340215682983
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:06.379,22.719319,88.4854797,1.2293353080749512
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:06.379,22.719319,88.4854797,1.2293353080749512
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:54:06.379,22.719319,88.4854797,1.2293353080749512
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:59.211,22.7193814,88.4854296,2.224336624145508
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:59.211,22.7193814,88.4854296,2.224336624145508
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:59.211,22.7193814,88.4854296,2.224336624145508
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:52.106,22.719491,88.4853282,1.5223757028579712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:52.106,22.719491,88.4853282,1.5223757028579712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:52.106,22.719491,88.4853282,1.5223757028579712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:52.106,22.719491,88.4853282,1.5223757028579712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:52.106,22.719491,88.4853282,1.5223757028579712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:44.221,22.7196015,88.4853236,0.9091619253158568
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:44.221,22.7196015,88.4853236,0.9091619253158568
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:44.221,22.7196015,88.4853236,0.9091619253158568
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:44.221,22.7196015,88.4853236,0.9091619253158568
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:39.428,22.7196246,88.4853546,2.419614553451538
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:39.428,22.7196246,88.4853546,2.419614553451538
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:32.227,22.7197138,88.4854942,2.5454273223876953
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:25.736,22.7198129,88.4856146,2.4814138412475586
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:20.67,22.7198882,88.4856942,4.479316234588623
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:20.67,22.7198882,88.4856942,4.479316234588623
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:20.67,22.7198882,88.4856942,4.479316234588623
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:20.67,22.7198882,88.4856942,4.479316234588623
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:13.032,22.7200656,88.4859875,0.24827393889427185
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:13.032,22.7200656,88.4859875,0.24827393889427185
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:08.018,22.720053,88.4859951,1.412446141242981
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:08.018,22.720053,88.4859951,1.412446141242981
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:08.018,22.720053,88.4859951,1.412446141242981
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:01.059,22.7200912,88.4859016,1.042871356010437
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:53:01.059,22.7200912,88.4859016,1.042871356010437
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:53.795,22.7200041,88.4859223,2.249333620071411
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:53.795,22.7200041,88.4859223,2.249333620071411
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:48.6,22.7201213,88.4859214,4.856001853942871
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:48.6,22.7201213,88.4859214,4.856001853942871
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:48.6,22.7201213,88.4859214,4.856001853942871
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:41.711,22.7200613,88.486266,0.731249213218689
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:41.711,22.7200613,88.486266,0.731249213218689
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:34.671,22.7200271,88.4862352,1.5926650762557983
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:34.671,22.7200271,88.4862352,1.5926650762557983
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:28.108,22.7200027,88.4860994,2.25321888923645
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:28.108,22.7200027,88.4860994,2.25321888923645
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:28.108,22.7200027,88.4860994,2.25321888923645
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:21.252,22.7201,88.4862193,2.264031410217285
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:21.252,22.7201,88.4862193,2.264031410217285
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:15.936,22.7200685,88.4863394,0.4871738851070404
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:15.936,22.7200685,88.4863394,0.4871738851070404
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:09.073,22.7200528,88.4863099,0.583483099937439
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:09.073,22.7200528,88.4863099,0.583483099937439
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:02.217,22.7200753,88.4862823,1.1653577089309692
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:52:02.217,22.7200753,88.4862823,1.1653577089309692
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:55.447,22.7201348,88.4862112,1.857216715812683
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:55.447,22.7201348,88.4862112,1.857216715812683
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:50.516,22.7200897,88.4862901,0.8635910749435425
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:50.516,22.7200897,88.4862901,0.8635910749435425
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:43.592,22.7200252,88.4863403,2.922679901123047
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:43.592,22.7200252,88.4863403,2.922679901123047
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:43.592,22.7200252,88.4863403,2.922679901123047
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:43.592,22.7200252,88.4863403,2.922679901123047
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:33.975,22.7202068,88.4861369,2.31471586227417
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:33.975,22.7202068,88.4861369,2.31471586227417
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:28.859,22.7202644,88.4859899,2.5429396629333496
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:28.859,22.7202644,88.4859899,2.5429396629333496
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:20.877,22.7201252,88.4860973,5.127110958099365
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:20.877,22.7201252,88.4860973,5.127110958099365
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:20.877,22.7201252,88.4860973,5.127110958099365
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:20.877,22.7201252,88.4860973,5.127110958099365
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:20.877,22.7201252,88.4860973,5.127110958099365
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:20.538,22.7200087,88.4861866,2.1337666511535645
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:13.917,22.7200456,88.4863405,0.5127981305122375
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:13.917,22.7200456,88.4863405,0.5127981305122375
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:13.917,22.7200456,88.4863405,0.5127981305122375
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:10.536,22.720062,88.4863416,0.4410620033740998
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:10.536,22.720062,88.4863416,0.4410620033740998
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:02.046,22.7200855,88.4863737,1.4860455989837646
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:02.046,22.7200855,88.4863737,1.4860455989837646
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:02.046,22.7200855,88.4863737,1.4860455989837646
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:51:02.046,22.7200855,88.4863737,1.4860455989837646
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:55.625,22.7199844,88.4863643,1.1582810878753662
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:55.625,22.7199844,88.4863643,1.1582810878753662
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:55.625,22.7199844,88.4863643,1.1582810878753662
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:49.703,22.7200501,88.4863605,0.4462358951568603
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:49.703,22.7200501,88.4863605,0.4462358951568603
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:49.703,22.7200501,88.4863605,0.4462358951568603
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:49.703,22.7200501,88.4863605,0.4462358951568603
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:42.729,22.7200473,88.4863247,0.9799065589904784
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:42.729,22.7200473,88.4863247,0.9799065589904784
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:42.729,22.7200473,88.4863247,0.9799065589904784
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T10:50:35.709,22.7200755,88.4863868,0.22834648191928864
